datetime,open,high,low,close,volume
2013-10-18,15.6567937121331,15.757976390487086,15.64812950428045,15.746527671813965,290542000
2013-10-21,15.835638610470005,16.22335311428698,15.827903126164095,16.132381439208984,398106800
2013-10-22,16.288647830293463,16.351771120161875,15.719916870700468,16.086280822753906,534063600
2013-10-23,16.05936147427632,16.26575241476195,16.05936147427632,16.24378204345703,313723200
2013-10-24,16.245016083175273,16.4761602008716,16.166112805290002,16.458831787109375,384764800
2013-10-25,16.440571927791847,16.499672946968804,16.24841759916872,16.27471923828125,337792000
2013-10-28,16.370026358983143,16.430675812534194,16.189629722721268,16.396018981933594,550440800
2013-10-29,16.593735099298055,16.685944495135434,15.921346346358195,15.987563133239746,635807200
2013-10-30,16.07823636372066,16.322994037291643,15.998093680900531,16.241924285888672,354163600
2013-10-31,16.245012814011744,16.32206028689591,16.129595289804282,16.173843383789062,275696400
2013-11-01,16.21469629457275,16.238831479308075,15.961583398964716,16.09123420715332,274890000
2013-11-04,16.124340017774045,16.301334098107926,16.053481242080696,16.29916763305664,244627600
2013-11-05,16.23202386319892,16.36538789686922,16.183133797945633,16.258943557739258,265213200
2013-11-06,16.313411472277636,16.33551011806726,16.1282266489555,16.21288299560547,223375600
2013-11-07,16.171180246018714,16.283535133839134,15.94709046258376,15.950512886047363,262620400
2013-11-08,16.015556480806122,16.21941582911271,15.953620445088694,16.201675415039062,279316800
2013-11-11,16.183936229946635,16.236223332719312,16.010266987520538,16.154680252075195,227452400
2013-11-12,16.11171942896782,16.306242221617833,16.090867431310876,16.18454933166504,204276800
2013-11-13,16.122001843551683,16.254277905017986,16.089632604785727,16.203857421875,197220800
2013-11-14,16.271699579803496,16.473068945676747,16.2424436101735,16.43821144104004,282419200
2013-11-15,16.38904016628628,16.467159160355248,16.323992532048756,16.339553833007812,317920400
2013-11-18,16.339556216055023,16.40802794487353,16.12822700301465,16.14160919189453,244944000
2013-11-19,16.154053880211777,16.289441497895844,16.121062996798315,16.170238494873047,208938800
2013-11-20,16.160278190477992,16.197316472948163,16.007773482106664,16.02862548828125,193916800
2013-11-21,16.109549167196075,16.22190567640576,15.987234556224818,16.2197265625,262026800
2013-11-22,16.169305684066824,16.251472072326322,16.138493911785833,16.178020477294922,223725600
2013-11-25,16.215985713248177,16.366934590269874,16.215364059318098,16.300642013549805,229311600
2013-11-26,16.312472808052547,16.686578925352887,16.30873955911019,16.601299285888672,401382800
2013-11-27,16.69187586717822,16.993462988416066,16.60130548535091,16.992218017578125,363448400
2013-11-29,17.101767119610006,17.377209745831003,17.049790854029176,17.30687141418457,318127600
2013-12-02,17.36694831176097,17.56395957182011,17.143481833310073,17.15624237060547,472544800
2013-12-03,17.376287452933635,17.627766649097182,17.35699123039976,17.625898361206055,450968000
2013-12-04,17.600365833719028,17.715212274625387,17.45470762225255,17.58480453491211,377809600
2013-12-05,17.822893733053082,17.90039103617732,17.628683403730427,17.67505645751953,447580000
2013-12-06,17.609390896376134,17.639270184829765,17.41580382422211,17.429807662963867,344352400
2013-12-09,17.45719719479639,17.7273491153732,17.45719719479639,17.629310607910156,320493600
2013-12-10,17.540608369390934,17.674440189046457,17.466533464490684,17.60192108154297,278269600
2013-12-11,17.647053174106727,17.770614420230203,17.419541045228826,17.471515655517578,359718800
2013-12-12,17.495788415236124,17.59538270382618,17.430117485834202,17.44598960876465,262290000
2013-12-13,17.5178854450013,17.51881958816974,17.232172271751462,17.25582504272461,332822000
2013-12-16,17.274194542804384,17.511355621046285,17.27388371570315,17.35137939453125,282592800
2013-12-17,17.298773541333976,17.411751661085688,17.223142859756475,17.273252487182617,229902400
2013-12-18,17.10861837019152,17.163084591582297,16.769371334870044,17.14192008972168,565863200
2013-12-19,17.1023890657768,17.117950364359405,16.92280582927144,16.945526123046875,320308800
2013-12-20,16.975716841273822,17.168060615388544,16.956731457945917,17.08745002746582,436413600
2013-12-23,17.678177703920582,17.762834046159615,17.51509153488552,17.743227005004883,501306400
2013-12-24,17.737001088688448,17.798937128339173,17.616863921122693,17.66790771484375,167554800
2013-12-26,17.68129002898474,17.724863999547537,17.53438682401278,17.55057144165039,204008000
2013-12-27,17.54808493679434,17.566447009923042,17.413631411368367,17.43199348449707,225884400
2013-12-30,17.35013141994159,17.431985304881046,17.190155236450924,17.25862693786621,253629600
2013-12-31,17.247739777084472,17.469027070553643,17.242447405342308,17.460935592651367,223084400
2014-01-02,17.294731974273784,17.336748475666468,17.18081968400385,17.21536636352539,234684800
2014-01-03,17.206967176986268,17.233109896093442,16.820100477848595,16.83721923828125,392467600
2014-01-06,16.72735303445934,17.018357008630502,16.607526695322754,16.929033279418945,412610800
2014-01-07,16.94117093405386,16.992213061344355,16.741980644614284,16.80796241760254,317209200
2014-01-08,16.76967251076724,16.97975662410711,16.765939262999904,16.914398193359375,258529600
2014-01-09,17.018355311839862,17.02022359858922,16.66199124963824,16.698406219482422,279148800
2014-01-10,16.801429264771127,16.831619390767894,16.530032282306763,16.58698844909668,304976000
2014-01-13,16.492677665690824,16.884522492813755,16.491743522462873,16.673816680908203,378492800
2014-01-14,16.75131259701928,17.01617376129946,16.733883015048963,17.005592346191406,332561600
2014-01-15,17.227507263281325,17.43541234325356,17.169616968068077,17.347021102905273,391638800
2014-01-16,17.270459237787698,17.33115030564298,17.170239939311365,17.250228881835938,229278000
2014-01-17,17.164016178223385,17.18237824664594,16.80360469473185,16.82756996154785,426739600
2014-01-21,16.837531160282587,17.120132841927834,16.819790744516116,17.08901023864746,328526800
2014-01-22,17.146276765688587,17.344843756369134,17.049794038620202,17.16495132446289,379985200
2014-01-23,17.11608658824622,17.32025677697597,16.956422851149398,17.3102970123291,403239200
2014-01-24,17.24244236682519,17.292862830868774,16.954550060723896,16.995634078979492,429354800
2014-01-27,17.120132217271248,17.267346247615166,16.98567871975502,17.133514404296875,554878800
2014-01-28,15.834419349772316,16.02862978472724,15.626201748365844,15.764081001281738,1065523200
2014-01-29,15.68471331692496,15.791155800355794,15.518824739340335,15.58511734008789,502810000
2014-01-30,15.64083392544405,15.764084384120173,15.45907315799034,15.554932594299316,678501600
2014-01-31,15.4117578631053,15.609392343232914,15.361026565908682,15.58044719696045,464797200
2014-02-03,15.64300923375972,15.802362148097515,15.53999082419648,15.609395027160645,401464000
2014-02-04,15.74385004193132,15.85620657298958,15.647678130420283,15.835352897644045,376681200
2014-02-05,15.765943345988218,16.037340225420756,15.756294410521678,15.953618049621582,328344800
2014-02-06,15.969897289610964,16.077603933198834,15.89944895463199,16.046606063842773,257765200
2014-02-07,16.324331947780784,16.372862079211778,16.19909300680575,16.27110481262207,370280400
2014-02-10,16.239166232172636,16.656527301340653,16.218502094524734,16.562597274780273,345559200
2014-02-11,16.613321757995053,16.83687337805753,16.578566606842795,16.78083038330078,282256800
2014-02-12,16.811833295672983,16.893551826779646,16.69567395948347,16.779582977294922,308100800
2014-02-13,16.740125490087202,17.05917392575767,16.725723464047757,17.046024322509766,307398000
