datetime,open,high,low,close,volume
2023-05-08,0.9632,0.9667,0.869,0.8998,403766407.0
2023-05-09,0.8998,0.9074,0.865,0.8755,294769364.0
2023-05-10,0.8755,0.9057,0.8282,0.8759,561166287.0
2023-05-11,0.876,0.8767,0.8268,0.8401,415352712.0
2023-05-12,0.8402,0.8803,0.8118,0.8643,523818886.0
2023-05-13,0.8642,0.8659,0.8466,0.8483,201660361.0
2023-05-14,0.8482,0.8687,0.8384,0.8587,192659873.0
2023-05-15,0.8587,0.8775,0.8454,0.8586,263520758.0
2023-05-16,0.8586,0.8648,0.8338,0.845,334522841.0
2023-05-17,0.845,0.9014,0.8389,0.8864,515810654.0
2023-05-18,0.8863,0.8961,0.8415,0.8717,468127420.0
2023-05-19,0.8718,0.8807,0.8621,0.8712,223169169.0
2023-05-20,0.8712,0.879,0.8635,0.8762,110331323.0
2023-05-21,0.8763,0.8797,0.8523,0.8562,137858261.0
2023-05-22,0.8561,0.8762,0.8431,0.8715,222223610.0
2023-05-23,0.8716,0.8931,0.8686,0.889,203500871.0
2023-05-24,0.889,0.8905,0.854,0.8726,260461894.0
2023-05-25,0.8725,0.9033,0.851,0.8887,307849793.0
2023-05-26,0.8888,0.9718,0.8867,0.91,629882468.0
2023-05-27,0.9101,0.9235,0.906,0.9198,173409450.0
2023-05-28,0.9198,0.9553,0.9172,0.9407,211927705.0
2023-05-29,0.9407,0.9503,0.9031,0.9082,230335307.0
2023-05-30,0.9082,0.9156,0.8827,0.9006,285164140.0
2023-05-31,0.9006,0.9052,0.8778,0.8915,217404867.0
2023-06-01,0.8915,0.8998,0.8756,0.8886,162493268.0
2023-06-02,0.8886,0.9085,0.8809,0.8989,181835472.0
2023-06-03,0.8989,0.9065,0.8918,0.8992,97657298.0
2023-06-04,0.8991,0.9072,0.8887,0.8919,108001168.0
2023-06-05,0.8919,0.8925,0.819,0.835,306820091.0
2023-06-06,0.835,0.8363,0.7891,0.8221,531532529.0
2023-06-07,0.8222,0.8239,0.7601,0.7649,488849218.0
2023-06-08,0.7649,0.7857,0.7543,0.7808,313758047.0
2023-06-09,0.7808,0.7887,0.7196,0.7259,587278216.0
2023-06-10,0.7259,0.726,0.5026,0.6086,2482439295.0
2023-06-11,0.6086,0.6596,0.5905,0.6345,1209685511.0
2023-06-12,0.6345,0.6565,0.615,0.6427,962596910.0
2023-06-13,0.6427,0.6778,0.6234,0.6445,818740028.0
2023-06-14,0.6445,0.6618,0.6044,0.6187,618120832.0
2023-06-15,0.6188,0.6268,0.5586,0.5904,1194650044.0
2023-06-16,0.5904,0.6,0.557,0.59,1266194614.0
2023-06-17,0.59,0.6386,0.5843,0.6133,793676509.0
2023-06-18,0.6132,0.62,0.5912,0.5968,489187560.0
2023-06-19,0.5968,0.6234,0.5893,0.6146,506115227.0
2023-06-20,0.6145,0.6327,0.5906,0.6312,610179273.0
2023-06-21,0.6312,0.6773,0.6275,0.6679,851898162.0
2023-06-22,0.6679,0.7109,0.6513,0.6553,842254443.0
2023-06-23,0.6555,0.6943,0.655,0.6754,596468593.0
2023-06-24,0.6754,0.6888,0.6427,0.6536,437573499.0
2023-06-25,0.6536,0.6798,0.6478,0.6659,453476036.0
2023-06-26,0.6658,0.6711,0.6339,0.6453,491995727.0
2023-06-27,0.6452,0.672,0.642,0.6619,408419851.0
2023-06-28,0.662,0.663,0.5908,0.6127,704392724.0
2023-06-29,0.6127,0.6438,0.6102,0.6238,449432328.0
2023-06-30,0.6238,0.6699,0.6056,0.661,998206818.0
2023-07-01,0.6611,0.6773,0.6479,0.6764,374548331.0
2023-07-02,0.6764,0.6892,0.66,0.6817,405116228.0
2023-07-03,0.6817,0.7212,0.6777,0.7147,488317170.0
2023-07-04,0.7147,0.719,0.6903,0.6954,413769311.0
2023-07-05,0.6954,0.7058,0.6584,0.6702,463009321.0
2023-07-06,0.6703,0.6998,0.647,0.6599,650035137.0
2023-07-07,0.6599,0.6802,0.6516,0.6762,370959654.0
2023-07-08,0.6762,0.6867,0.6702,0.6793,219759214.0
2023-07-09,0.6793,0.7008,0.6776,0.6879,327970791.0
2023-07-10,0.688,0.7488,0.6705,0.7347,861315639.0
2023-07-11,0.7347,0.7498,0.7318,0.7424,552843606.0
2023-07-12,0.7423,0.7601,0.7145,0.7231,521266233.0
2023-07-13,0.7231,0.894,0.7119,0.8506,1623004103.0
2023-07-14,0.8507,0.882,0.7722,0.8072,929315169.0
2023-07-15,0.8072,0.8258,0.794,0.7992,304793394.0
2023-07-16,0.7992,0.8027,0.7621,0.7669,289359615.0
2023-07-17,0.7669,0.7896,0.7492,0.7773,509506985.0
2023-07-18,0.7772,0.7838,0.7292,0.7379,415067060.0
2023-07-19,0.738,0.7574,0.7273,0.7433,437091104.0
2023-07-20,0.7433,0.8017,0.7417,0.7676,595695533.0
2023-07-21,0.7675,0.7819,0.7574,0.7688,307248544.0
2023-07-22,0.7689,0.7754,0.7389,0.7457,227946448.0
2023-07-23,0.7457,0.7678,0.738,0.7568,188987187.0
2023-07-24,0.7567,0.7617,0.709,0.7279,299910245.0
2023-07-25,0.7279,0.7292,0.7015,0.7076,276258375.0
2023-07-26,0.7076,0.7312,0.6958,0.7218,449962008.0
2023-07-27,0.7219,0.7362,0.7113,0.7166,273163177.0
2023-07-28,0.7167,0.7214,0.7043,0.7087,213339973.0
2023-07-29,0.7088,0.7249,0.7068,0.718,152442411.0
2023-07-30,0.7181,0.7191,0.6791,0.6969,270746035.0
2023-07-31,0.6969,0.7078,0.68,0.6873,268087615.0
2023-08-01,0.6874,0.7049,0.66,0.7017,420975788.0
2023-08-02,0.7017,0.7032,0.6726,0.68,293683980.0
2023-08-03,0.6801,0.6851,0.6616,0.6672,286719295.0
2023-08-04,0.6672,0.678,0.6561,0.6639,230470753.0
2023-08-05,0.6639,0.6689,0.6571,0.6671,156285001.0
2023-08-06,0.667,0.676,0.6623,0.6669,168084675.0
2023-08-07,0.667,0.6844,0.646,0.6661,350400514.0
2023-08-08,0.6662,0.7,0.6618,0.6852,401344582.0
2023-08-09,0.6852,0.6995,0.6801,0.69,250594921.0
2023-08-10,0.6899,0.705,0.6832,0.6851,261043826.0
2023-08-11,0.6852,0.6895,0.6737,0.6808,167175651.0
2023-08-12,0.6808,0.6838,0.6767,0.6821,99516568.0
2023-08-13,0.6821,0.6914,0.6732,0.6769,154836643.0
2023-08-14,0.677,0.6856,0.6709,0.6795,184905036.0
2023-08-15,0.6794,0.6796,0.6186,0.6384,381028172.0
2023-08-16,0.6383,0.6388,0.6032,0.6237,544255767.0
2023-08-17,0.6237,0.6281,0.516,0.5715,761006300.0
2023-08-18,0.5716,0.5845,0.5598,0.5772,502962546.0
2023-08-19,0.5773,0.5881,0.5672,0.5765,247318758.0
2023-08-20,0.5764,0.5815,0.5694,0.5797,184779348.0
2023-08-21,0.5796,0.5805,0.5466,0.5566,375665328.0
2023-08-22,0.5567,0.558,0.5269,0.5486,624102210.0
2023-08-23,0.5487,0.5739,0.5436,0.5568,483874058.0
2023-08-24,0.5568,0.5602,0.5361,0.5466,295545804.0
2023-08-25,0.5467,0.5554,0.534,0.546,356843105.0
2023-08-26,0.546,0.5488,0.5434,0.5482,98989582.0
2023-08-27,0.5481,0.5687,0.5445,0.5555,206454907.0
2023-08-28,0.5555,0.5673,0.5446,0.5618,328486697.0
2023-08-29,0.5618,0.6372,0.5511,0.5933,700933708.0
2023-08-30,0.5933,0.5947,0.566,0.5747,248752576.0
2023-08-31,0.5747,0.5895,0.5408,0.5493,374964911.0
2023-09-01,0.5493,0.5535,0.5308,0.54,279107497.0
2023-09-02,0.54,0.5472,0.5354,0.5404,129982947.0
2023-09-03,0.5404,0.5461,0.5365,0.5418,122435666.0
2023-09-04,0.5419,0.5547,0.5395,0.5539,252215392.0
2023-09-05,0.5539,0.5669,0.5495,0.558,282933778.0
2023-09-06,0.558,0.5695,0.542,0.5583,328245890.0
2023-09-07,0.5583,0.5655,0.5496,0.5551,224976107.0
2023-09-08,0.5552,0.5588,0.5326,0.5436,245733453.0
2023-09-09,0.5437,0.5437,0.5385,0.5391,74360418.0
2023-09-10,0.5391,0.5393,0.5116,0.5231,303637527.0
2023-09-11,0.5231,0.5243,0.4916,0.5032,423009831.0
2023-09-12,0.5033,0.5203,0.4993,0.5061,395128004.0
2023-09-13,0.5061,0.5235,0.5045,0.513,292679052.0
2023-09-14,0.513,0.5278,0.5127,0.5219,268225444.0
2023-09-15,0.522,0.5345,0.5144,0.5297,201697733.0
2023-09-16,0.5297,0.536,0.5235,0.5283,147651868.0
2023-09-17,0.5283,0.5286,0.5119,0.5169,161861067.0
2023-09-18,0.517,0.5355,0.5101,0.5259,305100701.0
2023-09-19,0.5259,0.546,0.524,0.5444,279016605.0
2023-09-20,0.5444,0.5495,0.5339,0.5406,262355443.0
2023-09-21,0.5406,0.5433,0.5177,0.5192,214989448.0
2023-09-22,0.5192,0.5244,0.5144,0.5208,165031680.0
2023-09-23,0.5208,0.5235,0.5183,0.5203,89805445.0
2023-09-24,0.5204,0.5264,0.5102,0.5132,138050449.0
2023-09-25,0.5132,0.5202,0.5056,0.5192,177246019.0
2023-09-26,0.5192,0.526,0.5047,0.5095,161819232.0
2023-09-27,0.5096,0.5164,0.5001,0.5033,229887785.0
2023-09-28,0.5034,0.5234,0.5024,0.5195,276365139.0
2023-09-29,0.5195,0.5276,0.5157,0.5256,231136453.0
2023-09-30,0.5255,0.5374,0.5237,0.5324,195555043.0
2023-10-01,0.5324,0.58,0.532,0.5689,504904985.0
2023-10-02,0.5689,0.5708,0.5425,0.547,372668971.0
2023-10-03,0.547,0.5803,0.5462,0.5662,634158618.0
2023-10-04,0.5663,0.5997,0.548,0.562,886129938.0
2023-10-05,0.562,0.5665,0.5436,0.5446,399460688.0
2023-10-06,0.5446,0.5722,0.5443,0.5632,341958435.0
2023-10-07,0.5632,0.5815,0.5623,0.5637,306954701.0
2023-10-08,0.5637,0.5684,0.5556,0.5604,221278635.0
2023-10-09,0.5603,0.5604,0.5186,0.5288,426309485.0
2023-10-10,0.5289,0.5346,0.5108,0.5174,294628982.0
2023-10-11,0.5173,0.5229,0.5058,0.5142,261967829.0
2023-10-12,0.5142,0.5175,0.4983,0.5075,230650757.0
2023-10-13,0.5075,0.5267,0.5064,0.5146,189994718.0
2023-10-14,0.5146,0.5214,0.5135,0.5172,91635120.0
2023-10-15,0.5171,0.5206,0.5122,0.5148,112014503.0
2023-10-16,0.5149,0.5466,0.5137,0.5331,345207197.0
2023-10-17,0.533,0.5344,0.5146,0.519,208843725.0
2023-10-18,0.519,0.5248,0.5092,0.51,185702441.0
2023-10-19,0.51,0.52,0.5016,0.5167,220428816.0
2023-10-20,0.5168,0.5468,0.5139,0.5353,370554269.0
2023-10-21,0.5353,0.5767,0.5328,0.5724,407836806.0
2023-10-22,0.5725,0.6114,0.5554,0.609,536876553.0
2023-10-23,0.6089,0.6486,0.5989,0.637,841153448.0
2023-10-24,0.637,0.6653,0.6162,0.6245,736451061.0
2023-10-25,0.6245,0.6496,0.6139,0.6308,467729944.0
2023-10-26,0.6308,0.6591,0.6152,0.6322,449757229.0
2023-10-27,0.6323,0.6332,0.6008,0.6086,309233372.0
2023-10-28,0.6086,0.6273,0.6082,0.6203,168670002.0
2023-10-29,0.6203,0.6431,0.6113,0.6391,194720312.0
2023-10-30,0.6391,0.652,0.6261,0.65,282955080.0
2023-10-31,0.6499,0.6578,0.6176,0.6363,364414857.0
2023-11-01,0.6363,0.6704,0.6163,0.6704,432874122.0
2023-11-02,0.6704,0.6892,0.6431,0.6606,414155585.0
2023-11-03,0.6606,0.6739,0.6421,0.6722,255129508.0
2023-11-04,0.6723,0.6825,0.6604,0.6773,161275323.0
2023-11-05,0.6774,0.6992,0.6729,0.6921,239443573.0
2023-11-06,0.692,0.7372,0.6894,0.7369,337953869.0
2023-11-07,0.7369,0.7481,0.695,0.7407,424618395.0
2023-11-08,0.7407,0.8106,0.7349,0.7879,646065231.0
2023-11-09,0.7879,0.8625,0.743,0.855,911763276.0
2023-11-10,0.8551,0.8729,0.8118,0.8435,501226053.0
2023-11-11,0.8435,0.8464,0.7937,0.804,428227316.0
2023-11-12,0.804,0.9291,0.7722,0.8983,829701783.0
2023-11-13,0.8982,0.9557,0.8514,0.8825,1028333000.0
2023-11-14,0.8825,0.9864,0.8408,0.9184,1463841551.0
2023-11-15,0.9183,0.9631,0.8855,0.9201,887869923.0
2023-11-16,0.92,0.946,0.8318,0.8455,956968716.0
2023-11-17,0.8454,0.8743,0.7891,0.8306,667091915.0
2023-11-18,0.8306,0.8327,0.777,0.8325,418553546.0
2023-11-19,0.8325,0.8572,0.8113,0.8526,379217596.0
2023-11-20,0.8526,0.8678,0.8053,0.8106,442376246.0
2023-11-21,0.8105,0.821,0.72,0.7279,703501972.0
2023-11-22,0.728,0.7861,0.7262,0.7728,453089415.0
2023-11-23,0.7728,0.7856,0.764,0.7722,302099992.0
2023-11-24,0.7723,0.7968,0.7527,0.7597,445230692.0
2023-11-25,0.7596,0.78,0.7549,0.7793,276915118.0
2023-11-26,0.7793,0.7865,0.7411,0.7621,395971468.0
2023-11-27,0.7621,0.7686,0.728,0.7427,356981263.0
2023-11-28,0.7427,0.7587,0.7268,0.7489,376473147.0
2023-11-29,0.7488,0.7717,0.7429,0.7576,378035194.0
2023-11-30,0.7575,0.7821,0.7512,0.7626,402204859.0
2023-12-01,0.7625,0.8003,0.753,0.7996,398479193.0
2023-12-02,0.7995,0.8281,0.7963,0.8153,444502156.0
2023-12-03,0.8153,0.8248,0.7986,0.8145,338605224.0
2023-12-04,0.8145,0.8388,0.775,0.8113,597815798.0
2023-12-05,0.8112,0.8218,0.7843,0.8145,482160566.0
2023-12-06,0.8146,0.8491,0.8008,0.82,662397077.0
2023-12-07,0.82,0.8595,0.8101,0.8429,589757387.0
2023-12-08,0.8429,0.912,0.8425,0.9067,602756431.0
2023-12-09,0.9067,0.9479,0.8755,0.8846,676428091.0
2023-12-10,0.8846,0.9327,0.8785,0.9241,364089712.0
2023-12-11,0.924,0.9414,0.811,0.8424,860582131.0
2023-12-12,0.8424,0.9023,0.8404,0.8872,593848875.0
2023-12-13,0.8871,0.8984,0.8266,0.8885,628875177.0
2023-12-14,0.8885,0.9034,0.8508,0.8851,429193703.0
2023-12-15,0.8851,0.8858,0.8355,0.8385,308040389.0
2023-12-16,0.8385,0.8675,0.8306,0.8516,260662908.0
2023-12-17,0.8517,0.8544,0.8129,0.818,299454224.0
2023-12-18,0.8179,0.8265,0.7546,0.8014,569679023.0
2023-12-19,0.8015,0.8238,0.7493,0.7663,500128488.0
2023-12-20,0.7663,0.7981,0.7536,0.7764,528666376.0
2023-12-21,0.7763,0.8204,0.7704,0.8171,510110556.0
2023-12-22,0.8172,0.8781,0.8125,0.878,716993022.0
2023-12-23,0.878,0.883,0.827,0.8585,409635346.0
2023-12-24,0.8585,0.8844,0.83,0.8483,634355291.0
2023-12-25,0.8483,0.9225,0.836,0.9128,603829455.0
2023-12-26,0.9127,1.0315,0.8578,1.0201,1681683502.0
2023-12-27,1.02,1.0947,0.9863,1.0376,1622807352.0
2023-12-28,1.0377,1.0718,0.987,1.0032,893485258.0
2023-12-29,1.0032,1.0209,0.9376,0.9741,665483246.0
2023-12-30,0.974,0.9899,0.9414,0.9518,317969113.0
2023-12-31,0.9519,1.0128,0.9438,0.9716,439110958.0
2024-01-01,0.9716,1.02,0.9563,1.0168,364879853.0
2024-01-02,1.0168,1.0346,0.9615,0.9696,460072299.0
2024-01-03,0.9697,0.9897,0.7257,0.8541,1009850412.0
2024-01-04,0.8541,0.8923,0.837,0.8829,459711622.0
2024-01-05,0.8829,0.887,0.8164,0.8524,538454358.0
2024-01-06,0.8524,0.8534,0.7952,0.8278,345336156.0
2024-01-07,0.8279,0.8441,0.7917,0.8007,342161944.0
2024-01-08,0.8008,0.8434,0.7347,0.8415,617216661.0
2024-01-09,0.8415,0.8444,0.7766,0.8063,589589554.0
2024-01-10,0.8064,0.9134,0.802,0.8994,687236828.0
2024-01-11,0.8994,0.958,0.8821,0.9266,699610647.0
2024-01-12,0.9266,0.9458,0.8335,0.8637,607057939.0
2024-01-13,0.8637,0.8886,0.8408,0.8817,267374589.0
2024-01-14,0.8816,0.8838,0.8365,0.8376,287052540.0
2024-01-15,0.8376,0.8679,0.836,0.8446,263157793.0
2024-01-16,0.8446,0.859,0.8278,0.8451,285008345.0
2024-01-17,0.8452,0.8536,0.8018,0.8107,388158728.0
2024-01-18,0.8107,0.8211,0.7712,0.7861,434232256.0
2024-01-19,0.7862,0.7977,0.7424,0.7624,486444503.0
2024-01-20,0.7623,0.7881,0.7512,0.787,279089818.0
2024-01-21,0.787,0.8074,0.7802,0.7836,254588015.0
2024-01-22,0.7836,0.7922,0.7304,0.7473,534622509.0
2024-01-23,0.7473,0.765,0.691,0.725,538617666.0
2024-01-24,0.7251,0.746,0.7158,0.7391,328518880.0
2024-01-25,0.7391,0.7394,0.7163,0.7323,242678911.0
2024-01-26,0.7323,0.7629,0.7267,0.7588,211123964.0
2024-01-27,0.7587,0.7884,0.755,0.7877,204404483.0
2024-01-28,0.7878,0.81,0.7808,0.789,313533430.0
2024-01-29,0.789,0.8169,0.7735,0.813,279545392.0
2024-01-30,0.8129,0.8221,0.7953,0.7993,271155974.0
2024-01-31,0.7993,0.8342,0.7783,0.7869,545102316.0
2024-02-01,0.7868,0.8171,0.765,0.8111,317927131.0
2024-02-02,0.811,0.8226,0.7946,0.7995,255126537.0
2024-02-03,0.7995,0.8061,0.78,0.7847,174186047.0
2024-02-04,0.7847,0.7882,0.7702,0.773,179965312.0
2024-02-05,0.7731,0.7948,0.7621,0.7802,237052928.0
2024-02-06,0.7802,0.8176,0.7775,0.8054,281489909.0
2024-02-07,0.8054,0.838,0.787,0.8342,275083672.0
2024-02-08,0.8342,0.8485,0.8219,0.8337,279963703.0
2024-02-09,0.8337,0.8588,0.8311,0.8529,299968445.0
2024-02-10,0.8529,0.8684,0.837,0.8487,252165313.0
2024-02-11,0.8487,0.8654,0.8303,0.8354,202289859.0
2024-02-12,0.8354,0.8867,0.8182,0.8802,357701986.0
2024-02-13,0.8803,0.8859,0.8393,0.8546,326894264.0
2024-02-14,0.8545,0.8946,0.8442,0.8906,313764776.0
2024-02-15,0.8907,0.9114,0.8719,0.8901,397042201.0
2024-02-16,0.8902,0.9576,0.8865,0.952,565735774.0
2024-02-17,0.952,0.9598,0.9047,0.9287,396427447.0
2024-02-18,0.9288,1.0023,0.9187,1.0002,356959319.0
2024-02-19,1.0002,1.0121,0.9752,0.9978,418948025.0
2024-02-20,0.9977,1.0345,0.937,1.0236,642132259.0
2024-02-21,1.0236,1.0368,0.9074,0.9514,633689095.0
2024-02-22,0.9515,1.0688,0.9206,0.9934,806924749.0
2024-02-23,0.9934,1.0075,0.9427,0.9875,613646448.0
2024-02-24,0.9876,1.0327,0.974,0.9949,315320308.0
2024-02-25,0.995,1.0054,0.964,0.9996,304238344.0
2024-02-26,0.9997,1.0735,0.9722,1.0605,704141537.0
2024-02-27,1.0605,1.0798,1.0157,1.0294,434565870.0
2024-02-28,1.0295,1.0712,0.9469,1.0096,676407533.0
2024-02-29,1.0097,1.0653,0.9801,1.0023,606284805.0
2024-03-01,1.0023,1.0308,1.0023,1.0259,295892409.0
2024-03-02,1.0259,1.1025,1.0243,1.0962,544101313.0
2024-03-03,1.0961,1.1202,1.0141,1.0906,521025859.0
2024-03-04,1.0907,1.1525,1.08,1.1456,715718349.0
2024-03-05,1.1457,1.1498,0.9113,1.0337,1107317200.0
2024-03-06,1.0338,1.12,0.9944,1.1192,607439727.0
2024-03-07,1.1192,1.1767,1.1009,1.1621,456265932.0
2024-03-08,1.1621,1.1798,1.0992,1.1262,391655947.0
2024-03-09,1.1262,1.1587,1.1176,1.1579,220157484.0
2024-03-10,1.158,1.2501,1.1448,1.2294,529461306.0
2024-03-11,1.2293,1.2516,1.1596,1.2426,426541185.0
2024-03-12,1.2427,1.2485,1.1197,1.1826,503999250.0
2024-03-13,1.1827,1.2921,1.177,1.2719,546125193.0
2024-03-14,1.2719,1.2869,1.1626,1.2238,548794271.0
2024-03-15,1.2238,1.2322,1.0637,1.1426,765751915.0
2024-03-16,1.1426,1.1695,1.0236,1.0431,592805645.0
2024-03-17,1.0431,1.1003,1.0059,1.0892,454949917.0
2024-03-18,1.0891,1.0907,1.0094,1.0311,427707179.0
2024-03-19,1.0311,1.0377,0.91,0.9324,857107715.0
2024-03-20,0.9323,1.0169,0.9105,1.0088,635460880.0
2024-03-21,1.0088,1.0142,0.9718,0.9963,377613094.0
2024-03-22,0.9963,1.0195,0.9491,0.9741,360644646.0
2024-03-23,0.9741,1.0037,0.955,0.98,246724001.0
2024-03-24,0.9799,1.0159,0.9756,1.0124,234543376.0
2024-03-25,1.0125,1.0617,1.0026,1.0467,242634388.0
2024-03-26,1.0467,1.0784,1.0265,1.0467,238507899.0
2024-03-27,1.0467,1.0888,1.0011,1.0095,391852536.0
2024-03-28,1.0096,1.0271,0.9966,1.0032,243541400.0
2024-03-29,1.0031,1.0072,0.9771,0.9917,210901646.0
2024-03-30,0.9917,1.0043,0.9758,0.9804,166942357.0
2024-03-31,0.9805,1.005,0.9777,1.0044,133222568.0
2024-04-01,1.0044,1.0088,0.9265,0.9518,329149261.0
2024-04-02,0.9518,0.9519,0.8859,0.9009,375257922.0
2024-04-03,0.9009,0.9233,0.8741,0.8955,273592689.0
2024-04-04,0.8954,0.9232,0.8731,0.906,229075079.0
2024-04-05,0.906,0.91,0.8602,0.8846,253235355.0
2024-04-06,0.8846,0.907,0.8815,0.898,136191731.0
2024-04-07,0.898,0.926,0.8942,0.9118,167481314.0
2024-04-08,0.9118,0.9498,0.8902,0.948,237537616.0
2024-04-09,0.948,0.9512,0.894,0.8979,339128732.0
2024-04-10,0.8979,0.9036,0.8522,0.8877,394704838.0
2024-04-11,0.8877,0.8971,0.8616,0.8786,236982290.0
2024-04-12,0.8786,0.8949,0.705,0.7651,688731057.0
2024-04-13,0.7651,0.7727,0.581,0.6527,1149965619.0
2024-04-14,0.6527,0.7185,0.6306,0.7103,866166859.0
2024-04-15,0.7103,0.7516,0.6832,0.7074,655896471.0
2024-04-16,0.7074,0.7302,0.6721,0.7026,528984192.0
2024-04-17,0.7026,0.7098,0.6548,0.6674,502606926.0
2024-04-18,0.6674,0.6909,0.6493,0.6754,456828334.0
2024-04-19,0.6753,0.6904,0.6186,0.6724,620341002.0
2024-04-20,0.6723,0.7402,0.663,0.7379,311598432.0
2024-04-21,0.7379,0.7449,0.7003,0.7132,270908669.0
2024-04-22,0.7131,0.7493,0.7081,0.7419,281530652.0
2024-04-23,0.7418,0.7482,0.7219,0.7288,231105772.0
2024-04-24,0.7289,0.7644,0.6973,0.7048,429952767.0
2024-04-25,0.7048,0.7275,0.6907,0.7199,347448384.0
2024-04-26,0.72,0.7317,0.699,0.7028,333780095.0
2024-04-27,0.7028,0.7361,0.68,0.7327,323959990.0
2024-04-28,0.7327,0.7494,0.7178,0.721,244399128.0
2024-04-29,0.7211,0.7333,0.6879,0.7038,357038820.0
2024-04-30,0.7038,0.713,0.6433,0.6668,427999965.0
2024-05-01,0.6667,0.6974,0.6314,0.6916,500321947.0
2024-05-02,0.6916,0.7262,0.6726,0.7203,280290871.0
2024-05-03,0.7203,0.7413,0.7139,0.7319,216421685.0
2024-05-04,0.732,0.7397,0.7234,0.7287,175781191.0
2024-05-05,0.7288,0.741,0.7184,0.7334,162833942.0
2024-05-06,0.7334,0.7777,0.7086,0.7095,342472882.0
2024-05-07,0.7094,0.7185,0.6885,0.6926,269203391.0
2024-05-08,0.6927,0.6951,0.6718,0.6808,272405409.0
2024-05-09,0.6807,0.6986,0.6708,0.6939,216831002.0
2024-05-10,0.6938,0.7016,0.6628,0.6715,247704410.0
2024-05-11,0.6714,0.6879,0.6707,0.6756,151980594.0
2024-05-12,0.6756,0.6842,0.6673,0.6703,109858868.0
2024-05-13,0.6702,0.6802,0.6462,0.6628,269511148.0
2024-05-14,0.6629,0.6671,0.6475,0.6495,261590980.0
2024-05-15,0.6494,0.6885,0.6412,0.6859,260774165.0
2024-05-16,0.6859,0.6989,0.6661,0.6938,244165489.0
2024-05-17,0.6938,0.7207,0.6897,0.7133,197198632.0
2024-05-18,0.7133,0.7223,0.7071,0.7089,126047582.0
2024-05-19,0.709,0.7125,0.6786,0.6826,163174783.0
2024-05-20,0.6826,0.7567,0.6744,0.7508,325320067.0
2024-05-21,0.7509,0.7592,0.7191,0.7297,343240596.0
2024-05-22,0.7297,0.7342,0.7025,0.7236,250617296.0
2024-05-23,0.7236,0.76,0.6921,0.7442,505195815.0
2024-05-24,0.7441,0.757,0.7042,0.7238,241506554.0
2024-05-25,0.7239,0.7339,0.7209,0.7296,118671793.0
2024-05-26,0.7296,0.7337,0.7116,0.7162,154834277.0
2024-05-27,0.7162,0.7519,0.7137,0.7449,219683605.0
2024-05-28,0.7449,0.751,0.7224,0.7327,294065587.0
2024-05-29,0.7326,0.7471,0.7141,0.7152,339682787.0
2024-05-30,0.7151,0.7235,0.6872,0.6968,270622019.0
2024-05-31,0.6969,0.7093,0.6836,0.6947,221983238.0
2024-06-01,0.6948,0.7039,0.6915,0.6994,103856495.0
2024-06-02,0.6994,0.7064,0.6861,0.6901,155664062.0
2024-06-03,0.69,0.7137,0.6827,0.705,221126583.0
2024-06-04,0.7051,0.7201,0.6973,0.7156,175698373.0
2024-06-05,0.7155,0.7272,0.7082,0.7255,161551333.0
2024-06-06,0.7255,0.7415,0.7145,0.7262,258194793.0
2024-06-07,0.7262,0.7291,0.6134,0.6668,469229670.0
2024-06-08,0.6667,0.6692,0.64,0.6496,228352182.0
2024-06-09,0.6495,0.6568,0.6439,0.6551,113707425.0
2024-06-10,0.6552,0.6692,0.6355,0.6498,250266124.0
2024-06-11,0.6498,0.6522,0.608,0.6172,358224282.0
2024-06-12,0.6172,0.6514,0.605,0.6448,285564537.0
2024-06-13,0.6448,0.6461,0.5998,0.6045,268745519.0
2024-06-14,0.6045,0.613,0.5673,0.5915,349591819.0
2024-06-15,0.5915,0.6181,0.5906,0.6169,146671858.0
2024-06-16,0.6168,0.6281,0.6038,0.6193,212182455.0
2024-06-17,0.6192,0.6206,0.571,0.5838,325804233.0
2024-06-18,0.5837,0.5867,0.511,0.557,631240397.0
2024-06-19,0.557,0.5814,0.5537,0.5766,233529112.0
2024-06-20,0.5767,0.5968,0.5672,0.5733,258070320.0
2024-06-21,0.5733,0.5826,0.5658,0.5684,240145024.0
2024-06-22,0.5685,0.5738,0.5623,0.5706,112889050.0
2024-06-23,0.5706,0.5848,0.5548,0.5612,159974783.0
2024-06-24,0.5611,0.5667,0.531,0.5611,303272083.0
2024-06-25,0.5612,0.5765,0.5577,0.5671,175963679.0
2024-06-26,0.5671,0.5716,0.5447,0.5516,192592803.0
2024-06-27,0.5517,0.5712,0.543,0.5669,208818988.0
2024-06-28,0.5668,0.5717,0.5522,0.5529,200973973.0
2024-06-29,0.5528,0.5633,0.5465,0.5476,120844897.0
2024-06-30,0.5476,0.5654,0.5441,0.5609,151364806.0
2024-07-01,0.5609,0.5695,0.553,0.5575,198185413.0
2024-07-02,0.5576,0.5742,0.5553,0.5714,158327745.0
2024-07-03,0.5714,0.5739,0.5257,0.5307,306477352.0
2024-07-04,0.5307,0.5354,0.4923,0.4942,467263591.0
2024-07-05,0.4942,0.4947,0.4262,0.4674,820616632.0
2024-07-06,0.4674,0.5084,0.4649,0.5061,201455915.0
2024-07-07,0.506,0.5061,0.4746,0.4777,234537952.0
2024-07-08,0.4776,0.5147,0.4594,0.5016,437241913.0
2024-07-09,0.5016,0.5084,0.4931,0.5007,230435299.0
