datetime,open,high,low,close,volume
2022-04-27,12.359,12.797,12.292,12.731,12059087.82
2022-04-28,12.732,12.984,12.392,12.652,14738236.54
2022-04-29,12.653,12.729,11.824,11.968,10760360.86
2022-04-30,11.97,12.239,10.633,10.951,14069793.21
2022-05-01,10.951,11.476,10.802,11.293,14173333.23
2022-05-02,11.292,11.435,10.75,11.168,13974043.05
2022-05-03,11.168,11.495,10.785,11.117,12722341.9
2022-05-04,11.117,12.208,11.078,12.193,17353367.82
2022-05-05,12.193,12.288,10.559,10.907,22112229.53
2022-05-06,10.906,11.019,10.384,10.781,17290908.25
2022-05-07,10.781,10.842,9.971,10.205,15299422.85
2022-05-08,10.205,10.371,9.83,9.99,18033089.81
2022-05-09,9.99,10.16,7.983,8.081,47369223.58
2022-05-10,8.081,9.318,7.875,8.577,51843817.94
2022-05-11,8.576,8.844,6.528,6.936,67212488.61
2022-05-12,6.936,7.414,5.519,6.562,66902457.09
2022-05-13,6.562,7.702,6.471,7.146,31553195.42
2022-05-14,7.145,7.44,6.624,7.246,19372660.1
2022-05-15,7.248,7.985,7.006,7.96,17773023.85
2022-05-16,7.959,7.963,7.152,7.418,22434482.88
2022-05-17,7.418,7.969,7.288,7.71,17704223.42
2022-05-18,7.707,7.808,6.774,6.798,19572096.4
2022-05-19,6.803,7.257,6.637,7.218,19585619.43
2022-05-20,7.218,7.363,6.743,6.864,21639087.88
2022-05-21,6.864,7.118,6.76,7.05,11407202.37
2022-05-22,7.051,7.403,6.908,7.319,17201508.65
2022-05-23,7.317,7.675,6.97,7.022,22141992.3
2022-05-24,7.021,7.3,6.708,7.23,24836847.64
2022-05-25,7.23,7.394,6.936,6.951,19553395.64
2022-05-26,6.951,7.089,6.204,6.565,28701749.39
2022-05-27,6.563,6.702,6.207,6.283,31895442.02
2022-05-28,6.284,6.651,6.203,6.564,19052023.24
2022-05-29,6.564,6.743,6.329,6.709,15595601.54
2022-05-30,6.708,7.516,6.645,7.452,24071935.97
2022-05-31,7.452,7.728,7.168,7.587,23928819.91
2022-06-01,7.588,7.764,6.743,6.926,25542860.86
2022-06-02,6.926,7.241,6.807,7.192,16037977.58
2022-06-03,7.192,7.215,6.682,6.85,17942579.38
2022-06-04,6.849,7.438,6.675,7.406,18671616.4
2022-06-05,7.405,7.894,7.242,7.642,53422050.96
2022-06-06,7.643,8.199,7.619,7.972,43668738.95
2022-06-07,7.972,8.994,7.305,8.704,57978880.26
2022-06-08,8.708,8.98,8.223,8.7,51602192.62
2022-06-09,8.701,9.672,8.485,9.265,78034175.42
2022-06-10,9.266,9.539,7.986,8.033,74019786.82
2022-06-11,8.033,8.419,6.928,7.04,73156454.4
2022-06-12,7.041,7.138,6.25,6.264,70791519.19
2022-06-13,6.261,6.336,5.288,5.922,141244489.81
2022-06-14,5.922,6.876,5.385,6.726,110674494.38
2022-06-15,6.728,7.369,5.828,7.319,127007544.21
2022-06-16,7.319,7.502,6.202,6.355,69362741.77
2022-06-17,6.354,6.734,6.252,6.357,47033058.12
2022-06-18,6.358,6.464,5.391,5.921,70748773.4
2022-06-19,5.92,6.812,5.822,6.601,61264340.98
2022-06-20,6.598,7.285,6.307,6.98,52021246.21
2022-06-21,6.98,7.565,6.746,6.854,49743384.52
2022-06-22,6.856,7.029,6.455,6.62,44270636.4
2022-06-23,6.619,7.092,6.599,6.985,37809695.8
2022-06-24,6.986,7.436,6.944,7.259,32890315.43
2022-06-25,7.26,7.374,6.789,7.259,29245618.82
2022-06-26,7.257,7.495,6.681,6.693,30583120.07
2022-06-27,6.693,6.992,6.392,6.553,32690397.25
2022-06-28,6.553,7.26,6.264,6.314,66422031.8
2022-06-29,6.314,6.487,6.126,6.233,45725365.88
2022-06-30,6.231,6.318,5.87,6.27,49378205.44
2022-07-01,6.27,6.427,5.927,6.075,40695031.07
2022-07-02,6.076,6.284,5.974,6.22,25465758.13
2022-07-03,6.221,6.246,6.008,6.216,22521592.8
2022-07-04,6.217,6.456,6.011,6.429,30136129.3
2022-07-05,6.428,6.556,6.047,6.305,37586445.85
2022-07-06,6.305,6.42,6.164,6.335,27523033.16
2022-07-07,6.334,6.75,6.304,6.635,29493612.96
2022-07-08,6.635,6.838,6.327,6.349,37033263.18
2022-07-09,6.348,6.58,6.342,6.481,17904462.36
2022-07-10,6.482,6.487,6.096,6.19,21427388.77
2022-07-11,6.191,6.435,5.977,6.039,40896884.66
2022-07-12,6.038,6.237,5.916,5.945,30846161.6
2022-07-13,5.943,6.2,5.677,6.17,39850015.12
2022-07-14,6.169,6.39,5.987,6.271,31823151.19
2022-07-15,6.271,6.457,6.112,6.321,31549040.43
2022-07-16,6.321,6.614,6.138,6.594,25637890.96
2022-07-17,6.593,6.711,6.308,6.345,21191699.09
2022-07-18,6.345,7.146,6.325,7.033,41261000.0
2022-07-19,7.034,7.384,6.73,7.249,41924802.6
2022-07-20,7.251,7.58,6.819,6.862,39282391.39
2022-07-21,6.861,7.05,6.636,6.989,28301025.29
2022-07-22,6.989,7.284,6.737,6.78,26209053.3
2022-07-23,6.78,7.025,6.603,6.841,18460219.44
2022-07-24,6.841,7.249,6.835,7.091,21642614.35
2022-07-25,7.091,7.143,6.393,6.425,26534630.0
2022-07-26,6.425,6.444,6.071,6.337,24079978.23
2022-07-27,6.338,6.864,6.182,6.853,24472032.26
2022-07-28,6.853,7.296,6.669,7.216,26808698.18
2022-07-29,7.218,8.122,7.106,7.882,51664066.1
2022-07-30,7.884,8.209,7.67,7.819,33202237.31
2022-07-31,7.819,8.087,7.573,7.65,26261268.7
2022-08-01,7.649,7.882,7.406,7.567,21868432.03
2022-08-02,7.568,7.665,7.014,7.173,25515163.64
2022-08-03,7.174,7.636,7.043,7.277,21302039.56
2022-08-04,7.278,7.538,7.165,7.359,19864920.98
2022-08-05,7.358,7.896,7.343,7.874,25602081.81
2022-08-06,7.875,8.113,7.732,7.788,16748981.51
2022-08-07,7.789,8.38,7.651,8.341,22529735.66
2022-08-08,8.342,8.79,8.22,8.604,44996802.21
2022-08-09,8.604,8.955,8.266,8.738,45547323.78
2022-08-10,8.738,9.299,8.29,9.05,48404294.81
2022-08-11,9.049,9.224,8.81,8.957,32164841.19
2022-08-12,8.956,9.503,8.793,9.317,43093747.87
2022-08-13,9.319,9.48,9.05,9.141,20582349.81
2022-08-14,9.14,9.365,8.66,8.764,24003082.35
2022-08-15,8.764,9.054,8.485,8.641,29477121.06
2022-08-16,8.64,8.819,8.366,8.444,23929211.77
2022-08-17,8.444,8.739,7.981,8.057,25041745.93
2022-08-18,8.058,8.235,7.596,7.644,24344935.25
2022-08-19,7.643,7.695,6.81,6.894,47318497.34
2022-08-20,6.893,7.202,6.658,6.893,31243734.2
2022-08-21,6.892,7.163,6.871,7.076,21060145.58
2022-08-22,7.075,7.083,6.67,7.036,23953544.86
2022-08-23,7.036,7.35,6.767,7.236,25247123.16
2022-08-24,7.236,7.376,7.009,7.119,19477135.05
2022-08-25,7.118,7.369,7.0,7.12,19168214.67
2022-08-26,7.119,7.183,6.393,6.497,32573123.61
2022-08-27,6.497,6.613,6.404,6.526,19547438.05
2022-08-28,6.525,6.628,6.218,6.25,19808535.35
2022-08-29,6.25,6.726,6.185,6.693,21207022.62
2022-08-30,6.692,6.824,6.361,6.555,22529369.41
2022-08-31,6.555,6.896,6.54,6.62,22435631.39
2022-09-01,6.62,6.955,6.441,6.92,23519943.01
2022-09-02,6.92,7.248,6.783,6.922,29260330.26
2022-09-03,6.921,6.963,6.714,6.852,11863557.89
2022-09-04,6.853,7.28,6.783,7.149,32028522.45
2022-09-05,7.148,7.43,7.088,7.371,35778613.39
2022-09-06,7.372,7.583,6.567,6.652,35884768.73
2022-09-07,6.652,7.143,6.57,7.081,24243765.6
2022-09-08,7.083,7.504,7.0,7.401,30052185.55
2022-09-09,7.403,8.099,7.386,7.736,39624013.7
2022-09-10,7.737,8.027,7.61,7.898,24006268.11
2022-09-11,7.899,8.173,7.723,8.022,22719732.12
2022-09-12,8.023,8.306,7.6,7.751,33182680.97
2022-09-13,7.752,7.954,7.012,7.017,28776270.76
2022-09-14,7.017,7.539,6.971,7.451,27743840.23
2022-09-15,7.45,7.599,7.01,7.56,34893543.42
2022-09-16,7.561,7.8,7.414,7.653,38291250.01
2022-09-17,7.653,8.139,7.635,8.085,28075400.03
2022-09-18,8.085,8.134,7.384,7.518,32287043.84
2022-09-19,7.519,7.675,7.002,7.296,35742748.74
2022-09-20,7.295,7.333,6.8,6.882,29591323.98
2022-09-21,6.881,7.314,6.512,6.673,37888363.15
2022-09-22,6.672,7.174,6.631,7.118,21097761.64
2022-09-23,7.118,7.49,6.955,7.445,37936026.95
2022-09-24,7.444,7.87,7.363,7.625,44369223.07
2022-09-25,7.624,8.076,7.56,7.86,62196428.26
2022-09-26,7.861,7.955,7.458,7.936,50250470.82
2022-09-27,7.936,8.397,7.65,8.053,63963198.5
2022-09-28,8.053,8.537,7.72,7.787,113518260.27
2022-09-29,7.788,7.938,7.567,7.895,58725620.88
2022-09-30,7.896,7.913,7.5,7.581,37254127.48
2022-10-01,7.581,7.645,7.307,7.389,24419764.59
2022-10-02,7.389,7.54,7.08,7.106,28854920.7
2022-10-03,7.106,7.349,7.009,7.322,32710754.37
2022-10-04,7.323,7.829,7.315,7.716,48662345.54
2022-10-05,7.717,7.938,7.582,7.87,45938394.75
2022-10-06,7.869,7.934,7.587,7.627,31547822.99
2022-10-07,7.628,7.795,7.465,7.6,27598518.53
2022-10-08,7.6,7.654,7.332,7.452,15017018.38
2022-10-09,7.452,7.653,7.411,7.624,17903817.35
2022-10-10,7.624,7.732,7.317,7.328,33049469.13
2022-10-11,7.328,7.382,7.061,7.129,34720926.42
2022-10-12,7.129,7.27,7.081,7.142,21887205.86
2022-10-13,7.141,7.155,6.288,7.021,52795030.45
2022-10-14,7.019,7.248,6.79,6.883,29775923.42
2022-10-15,6.882,6.983,6.812,6.879,16237887.15
2022-10-16,6.879,7.235,6.869,7.164,25005636.83
2022-10-17,7.164,7.371,7.062,7.325,28582327.41
2022-10-18,7.325,7.368,6.956,7.123,27952468.25
2022-10-19,7.122,7.132,6.7,6.768,25152385.01
2022-10-20,6.769,6.909,6.596,6.655,28115846.19
2022-10-21,6.655,6.845,6.435,6.806,31657200.47
2022-10-22,6.805,6.927,6.719,6.866,14363590.92
2022-10-23,6.866,7.086,6.801,7.064,20052022.8
2022-10-24,7.064,7.084,6.784,6.902,21690814.73
2022-10-25,6.903,7.279,6.809,7.057,33960957.88
2022-10-26,7.058,7.291,7.024,7.153,30056180.76
2022-10-27,7.153,7.364,6.85,6.888,31068632.68
2022-10-28,6.888,7.199,6.82,7.105,25525699.3
2022-10-29,7.105,7.655,7.076,7.633,38158044.33
2022-10-30,7.632,7.925,7.487,7.777,43114075.19
2022-10-31,7.776,8.325,7.657,7.848,71598320.72
2022-11-01,7.848,7.919,7.622,7.68,27132746.71
2022-11-02,7.679,7.993,7.332,7.428,57402809.05
2022-11-03,7.428,8.029,7.382,7.716,48216650.35
2022-11-04,7.717,8.895,7.654,8.712,68242924.44
2022-11-05,8.712,9.0,8.564,8.661,37432318.9
2022-11-06,8.661,8.768,8.085,8.096,31573146.47
2022-11-07,8.096,9.244,7.89,8.948,69542518.98
2022-11-08,8.95,9.48,6.47,7.702,224381002.88
2022-11-09,7.702,7.89,5.753,6.228,142227113.8
2022-11-10,6.227,7.514,6.083,7.204,86764535.76
2022-11-11,7.204,7.334,6.505,7.039,49025560.85
2022-11-12,7.041,7.055,6.171,6.278,60643649.46
2022-11-13,6.278,6.541,5.93,6.073,38048677.85
2022-11-14,6.074,6.433,5.683,6.285,63376640.81
2022-11-15,6.285,6.666,6.202,6.417,49143793.43
2022-11-16,6.418,6.56,6.071,6.174,38270050.9
2022-11-17,6.174,6.34,6.024,6.223,35818133.41
2022-11-18,6.222,6.412,6.064,6.178,33628199.65
2022-11-19,6.179,6.219,5.979,6.141,21392841.61
2022-11-20,6.142,6.247,5.7,5.76,35122128.17
2022-11-21,5.76,5.894,5.522,5.87,56748766.91
2022-11-22,5.871,6.481,5.833,6.419,94298409.11
2022-11-23,6.419,6.81,6.337,6.701,65587177.55
2022-11-24,6.701,6.978,6.581,6.825,53655263.99
2022-11-25,6.824,6.994,6.654,6.843,46821167.52
2022-11-26,6.844,7.293,6.818,7.152,60370369.66
2022-11-27,7.152,7.273,6.856,6.9,39573538.25
2022-11-28,6.899,7.347,6.524,7.19,89777836.01
2022-11-29,7.19,7.51,7.121,7.313,67984693.3
2022-11-30,7.313,7.754,7.263,7.666,69424047.28
2022-12-01,7.666,7.809,7.429,7.678,60074298.25
2022-12-02,7.679,7.724,7.45,7.604,43621176.28
2022-12-03,7.604,7.63,7.201,7.233,31507001.45
2022-12-04,7.233,7.466,7.173,7.439,31726364.55
2022-12-05,7.437,7.593,7.155,7.27,40877489.84
2022-12-06,7.27,7.331,6.951,7.126,41208834.38
2022-12-07,7.127,7.156,6.73,6.877,41630221.29
2022-12-08,6.877,7.063,6.77,6.997,32804433.14
2022-12-09,6.997,7.048,6.791,6.859,26846265.53
2022-12-10,6.859,6.917,6.687,6.852,21820100.81
2022-12-11,6.852,6.957,6.627,6.694,21999721.07
2022-12-12,6.694,6.724,6.433,6.696,31112726.43
2022-12-13,6.696,7.044,6.461,6.924,50650057.35
2022-12-14,6.925,6.964,6.681,6.716,31394400.71
2022-12-15,6.716,6.73,6.378,6.451,30606210.88
2022-12-16,6.451,6.538,5.771,5.889,49885834.12
2022-12-17,5.889,6.062,5.783,6.025,32879431.79
2022-12-18,6.027,6.061,5.91,5.948,22190161.77
2022-12-19,5.948,6.066,5.658,5.786,44578858.28
2022-12-20,5.785,6.119,5.748,6.01,38690376.97
2022-12-21,6.011,6.042,5.879,5.984,27201335.32
2022-12-22,5.984,6.039,5.852,6.003,28529502.45
2022-12-23,6.003,6.052,5.918,5.936,23350963.63
2022-12-24,5.936,5.96,5.875,5.913,11258901.57
2022-12-25,5.913,5.994,5.88,5.984,17381883.09
2022-12-26,5.985,6.045,5.934,6.045,17955858.42
2022-12-27,6.044,6.067,5.843,5.9,22573806.24
2022-12-28,5.899,5.911,5.62,5.673,39835880.01
2022-12-29,5.672,5.732,5.49,5.597,37335369.02
2022-12-30,5.596,5.64,5.408,5.474,34928975.76
2022-12-31,5.473,5.627,5.38,5.573,26566139.88
2023-01-01,5.574,5.638,5.501,5.626,18490442.46
2023-01-02,5.627,5.761,5.546,5.689,31744075.95
2023-01-03,5.688,5.721,5.563,5.618,28087323.31
2023-01-04,5.619,5.861,5.607,5.805,40789325.28
2023-01-05,5.806,5.817,5.602,5.657,30918366.06
2023-01-06,5.657,5.728,5.5,5.71,36695057.17
2023-01-07,5.71,5.845,5.687,5.827,22644923.51
2023-01-08,5.827,5.981,5.751,5.962,32044211.23
2023-01-09,5.962,6.254,5.929,6.063,61385303.66
2023-01-10,6.063,6.304,5.964,6.165,37223704.34
2023-01-11,6.164,6.301,6.01,6.281,37079817.72
2023-01-12,6.281,6.413,6.0,6.384,60029947.6
2023-01-13,6.384,6.62,6.256,6.606,44112256.15
2023-01-14,6.605,7.12,6.421,6.86,77489942.78
2023-01-15,6.859,6.937,6.596,6.701,38847061.97
2023-01-16,6.701,6.958,6.404,6.672,56947989.78
2023-01-17,6.673,7.0,6.54,6.811,51076975.38
2023-01-18,6.811,6.99,6.224,6.331,62028800.85
2023-01-19,6.332,6.545,6.312,6.508,28839233.78
2023-01-20,6.507,6.978,6.415,6.947,32597649.17
2023-01-21,6.947,7.122,6.798,6.858,41097421.04
2023-01-22,6.858,7.283,6.772,6.986,44002722.97
2023-01-23,6.986,7.243,6.81,7.019,45045712.43
2023-01-24,7.018,7.206,6.508,6.658,41013535.78
2023-01-25,6.658,7.1,6.506,6.957,38376507.99
2023-01-26,6.958,7.321,6.822,7.173,44779906.3
2023-01-27,7.175,7.505,6.918,7.386,51323907.36
2023-01-28,7.386,7.521,7.115,7.213,26653128.12
2023-01-29,7.212,7.538,7.146,7.375,31496468.13
2023-01-30,7.376,7.446,6.689,6.916,40096677.9
2023-01-31,6.915,7.075,6.84,6.95,23853375.57
2023-02-01,6.949,7.283,6.662,7.221,40955335.52
2023-02-02,7.221,7.495,7.033,7.106,37718656.97
2023-02-03,7.107,7.345,7.014,7.298,30119017.35
2023-02-04,7.299,7.369,7.13,7.242,20250746.53
2023-02-05,7.243,7.257,6.822,6.984,24652715.88
2023-02-06,6.984,7.064,6.761,6.831,24770128.97
2023-02-07,6.831,7.217,6.811,7.199,30357456.72
2023-02-08,7.2,7.308,6.95,7.137,35194305.05
2023-02-09,7.137,7.823,6.812,6.982,159682790.36
2023-02-10,6.981,7.12,6.754,6.886,65143745.92
2023-02-11,6.886,7.032,6.851,6.997,22239313.5
2023-02-12,6.997,7.085,6.675,6.806,25597611.83
2023-02-13,6.805,6.843,6.411,6.665,45985347.91
2023-02-14,6.664,6.827,6.508,6.805,34474922.94
2023-02-15,6.804,7.308,6.722,7.281,35640786.58
2023-02-16,7.281,7.491,6.996,7.013,57017901.68
2023-02-17,7.013,7.717,6.969,7.652,52761010.29
2023-02-18,7.651,8.259,7.501,7.995,71836538.69
2023-02-19,7.996,8.296,7.823,8.017,65773922.78
2023-02-20,8.017,8.408,7.716,8.018,54063609.35
2023-02-21,8.019,8.08,7.5,7.642,44753497.09
2023-02-22,7.642,7.738,7.291,7.716,48478198.7
2023-02-23,7.716,8.213,7.672,7.94,70425505.38
2023-02-24,7.939,8.149,7.1,7.462,65138816.93
2023-02-25,7.462,7.489,7.162,7.368,32258968.08
2023-02-26,7.369,7.54,7.288,7.489,18737930.41
2023-02-27,7.488,7.504,7.119,7.27,31029648.08
2023-02-28,7.271,7.419,7.086,7.192,32348750.56
2023-03-01,7.193,7.545,7.142,7.533,26838414.87
2023-03-02,7.533,7.583,7.158,7.272,25809696.49
2023-03-03,7.272,7.273,6.595,6.954,33289952.16
2023-03-04,6.954,7.006,6.702,6.855,19985073.83
2023-03-05,6.854,7.013,6.803,6.943,16118813.08
2023-03-06,6.942,6.978,6.815,6.853,20828912.19
2023-03-07,6.852,6.973,6.663,6.881,27117824.44
2023-03-08,6.881,6.948,6.48,6.574,34611725.36
2023-03-09,6.573,6.689,6.0,6.155,43213238.19
2023-03-10,6.155,6.261,5.887,6.209,45020787.99
2023-03-11,6.209,6.383,5.913,6.158,33245743.07
2023-03-12,6.158,6.573,6.064,6.552,30962639.7
2023-03-13,6.552,6.882,6.393,6.76,43064068.45
2023-03-14,6.761,7.202,6.605,6.962,56754808.69
2023-03-15,6.962,7.116,6.374,6.543,53225317.26
2023-03-16,6.543,6.676,6.44,6.652,27733678.07
2023-03-17,6.652,7.256,6.594,7.206,41113858.15
2023-03-18,7.205,7.299,6.84,6.922,36868809.43
2023-03-19,6.921,7.284,6.916,7.081,29965181.93
2023-03-20,7.082,7.438,6.907,7.047,59174771.97
2023-03-21,7.046,7.472,6.833,7.373,46071449.18
2023-03-22,7.372,7.716,6.992,7.17,70626795.91
2023-03-23,7.169,7.63,7.083,7.603,37263509.8
2023-03-24,7.604,7.653,7.107,7.189,31435061.62
2023-03-25,7.188,7.252,6.964,7.072,20711640.95
2023-03-26,7.071,7.286,7.044,7.256,16485956.71
2023-03-27,7.256,7.272,6.731,6.864,26645666.01
2023-03-28,6.864,7.04,6.745,6.945,25589173.49
2023-03-29,6.944,7.497,6.922,7.381,33238559.45
2023-03-30,7.381,7.556,7.125,7.225,34408196.35
2023-03-31,7.226,7.674,7.219,7.584,38550348.33
2023-04-01,7.585,7.633,7.418,7.545,17305254.57
2023-04-02,7.545,7.545,7.185,7.248,21301364.41
2023-04-03,7.249,7.437,7.015,7.239,32100136.41
2023-04-04,7.239,7.479,7.193,7.367,22480326.21
2023-04-05,7.368,7.604,7.212,7.316,29030708.57
2023-04-06,7.316,7.33,7.106,7.195,20107350.53
2023-04-07,7.195,7.306,7.1,7.262,15232364.01
2023-04-08,7.263,7.294,7.07,7.124,11868035.53
2023-04-09,7.125,7.251,7.042,7.198,11966260.8
2023-04-10,7.198,7.363,7.126,7.34,18070201.25
2023-04-11,7.34,7.45,7.27,7.297,18747148.85
2023-04-12,7.297,7.369,7.086,7.229,25245215.92
2023-04-13,7.228,7.55,7.167,7.457,21514059.62
2023-04-14,7.458,7.907,7.455,7.745,39938022.92
2023-04-15,7.745,8.099,7.611,8.013,28080821.06
2023-04-16,8.013,8.198,7.9,8.142,26752608.92
2023-04-17,8.141,8.307,7.856,8.166,46314388.6
2023-04-18,8.167,8.804,8.024,8.584,53032958.11
2023-04-19,8.584,8.607,7.612,7.749,54483761.3
2023-04-20,7.749,7.969,7.451,7.51,40533184.97
2023-04-21,7.509,7.606,7.004,7.108,37533748.28
2023-04-22,7.108,7.236,7.075,7.169,17608976.59
2023-04-23,7.169,7.169,6.85,7.08,25055538.9
2023-04-24,7.08,7.267,6.985,7.065,29369639.35
2023-04-25,7.065,7.298,6.942,7.271,24048424.94
2023-04-26,7.272,7.5,6.691,6.998,37264213.72
2023-04-27,6.999,7.229,6.974,7.166,29248538.6
2023-04-28,7.167,7.185,6.927,7.036,17148102.89
2023-04-29,7.036,7.217,6.987,7.181,14415696.12
2023-04-30,7.182,7.303,7.008,7.019,21799162.88
2023-05-01,7.019,7.078,6.784,6.891,23155026.01
2023-05-02,6.891,7.011,6.794,6.983,17503356.38
2023-05-03,6.983,7.148,6.813,7.128,28356058.75
2023-05-04,7.127,7.16,6.953,6.993,14281031.87
2023-05-05,6.993,7.276,6.855,7.223,21495108.55
2023-05-06,7.224,7.278,6.85,6.916,19856289.37
2023-05-07,6.917,6.988,6.857,6.907,13721087.24
2023-05-08,6.906,6.91,6.35,6.579,31999277.81
2023-05-09,6.58,6.629,6.447,6.518,15066502.06
2023-05-10,6.518,6.693,6.264,6.584,25428831.72
2023-05-11,6.584,6.588,6.205,6.354,25280414.42
2023-05-12,6.355,6.637,6.217,6.62,23290981.12
2023-05-13,6.621,6.632,6.468,6.488,11499459.46
2023-05-14,6.489,6.611,6.433,6.543,11356032.47
2023-05-15,6.543,6.708,6.448,6.63,19229956.19
2023-05-16,6.63,6.725,6.545,6.656,19237781.03
2023-05-17,6.657,6.803,6.546,6.754,24281032.75
2023-05-18,6.754,6.764,6.423,6.527,23013540.08
2023-05-19,6.528,6.555,6.45,6.508,14584126.22
2023-05-20,6.508,6.541,6.464,6.499,7835473.53
2023-05-21,6.5,6.542,6.344,6.425,11282459.47
2023-05-22,6.426,6.606,6.328,6.529,21785644.57
2023-05-23,6.53,6.632,6.468,6.502,15540204.39
2023-05-24,6.503,6.509,6.189,6.317,24303174.54
2023-05-25,6.317,6.345,6.15,6.275,15842804.3
2023-05-26,6.276,6.381,6.23,6.342,13793022.25
2023-05-27,6.342,6.44,6.319,6.436,9547503.29
2023-05-28,6.435,6.661,6.415,6.634,16785320.62
2023-05-29,6.633,6.678,6.522,6.637,14244462.97
2023-05-30,6.637,6.673,6.532,6.612,14247696.76
2023-05-31,6.611,6.636,6.38,6.475,16952346.02
2023-06-01,6.475,6.517,6.31,6.342,14964931.62
2023-06-02,6.342,6.479,6.299,6.446,14050993.26
2023-06-03,6.446,6.457,6.355,6.418,7441248.03
2023-06-04,6.419,6.53,6.39,6.446,9822772.59
2023-06-05,6.446,6.491,5.924,6.05,27628609.39
2023-06-06,6.05,6.312,5.999,6.259,20047931.15
2023-06-07,6.259,6.268,5.822,5.914,23960235.4
2023-06-08,5.913,6.034,5.878,5.991,14508884.26
2023-06-09,5.992,6.08,5.916,5.989,14542272.4
2023-06-10,5.989,6.006,4.689,5.229,64130477.85
2023-06-11,5.23,5.249,5.086,5.171,21057294.9
2023-06-12,5.171,5.194,4.994,5.156,23510629.28
2023-06-13,5.157,5.416,5.106,5.295,27932642.94
2023-06-14,5.295,5.505,5.136,5.247,42278988.57
2023-06-15,5.246,5.417,5.156,5.307,33684556.84
2023-06-16,5.307,5.396,5.118,5.321,25144938.56
2023-06-17,5.322,5.393,5.217,5.277,21100165.65
2023-06-18,5.277,5.299,5.062,5.152,21839487.99
2023-06-19,5.153,5.191,4.97,5.129,28796852.57
2023-06-20,5.13,5.279,4.993,5.265,36402604.37
2023-06-21,5.265,5.586,5.241,5.552,36601521.41
2023-06-22,5.551,5.82,5.497,5.554,38939609.97
2023-06-23,5.554,6.153,5.549,6.068,59005220.2
2023-06-24,6.069,6.196,5.895,6.129,33235810.09
2023-06-25,6.129,6.376,6.055,6.153,29047173.93
2023-06-26,6.153,6.261,6.0,6.054,32734352.17
2023-06-27,6.055,6.256,6.041,6.197,28439521.7
2023-06-28,6.196,6.205,5.689,5.81,34209408.45
2023-06-29,5.81,6.181,5.783,5.888,30748134.28
2023-06-30,5.889,6.449,5.699,6.311,63148648.05
2023-07-01,6.31,6.525,6.117,6.502,33588361.55
2023-07-02,6.503,6.56,6.33,6.538,35417376.75
2023-07-03,6.539,6.691,6.465,6.626,29412650.3
2023-07-04,6.627,6.628,6.381,6.521,23862372.01
2023-07-05,6.521,6.571,6.207,6.297,27312945.68
2023-07-06,6.297,6.508,6.071,6.074,32949190.07
2023-07-07,6.074,6.221,6.007,6.153,19684892.2
2023-07-08,6.154,6.219,6.087,6.194,14254418.71
2023-07-09,6.194,6.237,6.118,6.146,12793637.83
2023-07-10,6.147,6.302,6.012,6.164,24415331.87
2023-07-11,6.164,6.237,6.116,6.201,15220938.89
2023-07-12,6.202,6.342,6.189,6.248,21641262.07
2023-07-13,6.248,7.176,6.206,7.128,55981275.28
2023-07-14,7.128,7.348,6.66,6.954,58438070.23
2023-07-15,6.954,7.02,6.83,6.914,18076732.76
2023-07-16,6.914,6.917,6.557,6.603,21225782.71
2023-07-17,6.602,7.265,6.43,7.185,66600287.94
2023-07-18,7.185,7.3,6.774,6.911,76545809.24
2023-07-19,6.912,7.046,6.771,6.911,36677937.27
2023-07-20,6.911,8.48,6.879,8.355,277822999.3
2023-07-21,8.354,8.448,8.032,8.127,147634367.33
2023-07-22,8.127,8.388,7.7,7.878,86821549.96
2023-07-23,7.877,8.099,7.811,7.884,41973507.57
2023-07-24,7.884,7.885,7.372,7.581,51568498.71
2023-07-25,7.581,7.639,7.335,7.386,35681256.29
2023-07-26,7.387,7.831,7.27,7.737,58469782.25
2023-07-27,7.736,8.132,7.678,7.983,70380064.6
2023-07-28,7.983,8.089,7.756,7.767,36756948.32
2023-07-29,7.767,7.895,7.721,7.839,19578621.4
2023-07-30,7.839,7.861,7.341,7.55,31379887.66
2023-07-31,7.551,7.712,7.424,7.546,30259178.14
2023-08-01,7.545,7.646,7.241,7.638,38503515.02
2023-08-02,7.638,7.714,7.328,7.348,40710287.55
2023-08-03,7.348,7.407,7.058,7.121,35158238.09
2023-08-04,7.122,7.261,7.0,7.14,33692235.77
2023-08-05,7.139,7.243,7.098,7.226,17592985.19
2023-08-06,7.226,7.271,7.073,7.098,16503760.19
2023-08-07,7.097,7.396,6.926,7.326,38174120.15
2023-08-08,7.325,7.538,7.285,7.453,48276502.02
2023-08-09,7.454,7.916,7.376,7.677,55946119.67
2023-08-10,7.677,7.735,7.555,7.614,30222189.64
2023-08-11,7.614,7.641,7.403,7.488,19669842.67
2023-08-12,7.488,7.537,7.379,7.441,12985067.79
2023-08-13,7.442,7.556,7.311,7.363,20299792.94
2023-08-14,7.363,7.632,7.302,7.409,31122229.59
2023-08-15,7.409,7.43,6.737,7.037,37538205.82
2023-08-16,7.037,7.068,6.59,6.761,36625676.61
2023-08-17,6.762,6.867,5.551,6.183,52104581.33
2023-08-18,6.183,6.281,6.058,6.172,31948583.14
2023-08-19,6.172,6.261,6.108,6.176,14532688.56
2023-08-20,6.175,6.233,6.112,6.216,10469400.56
2023-08-21,6.216,6.254,6.0,6.172,24279532.52
